wiki_id,plural,female,male,unknown,neutral
8134017,8.0,0.0,2.0,2.0,0.0
15579421,0.0,0.0,10.0,0.0,0.0
1365451,0.0,7.0,28.0,0.0,0.0
4791224,9.0,3.0,10.0,0.0,0.0
2352397,0.0,2.0,10.0,0.0,0.0
24978946,0.0,0.0,2.0,0.0,0.0
6676241,5.0,3.0,7.0,2.0,0.0
35875851,15.0,11.0,35.0,16.0,0.0
26800826,0.0,0.0,12.0,0.0,0.0
7298917,0.0,0.0,5.0,0.0,0.0
9785975,0.0,0.0,23.0,2.0,0.0
2372982,2.0,6.0,45.0,0.0,0.0
15868571,0.0,0.0,7.0,0.0,0.0
2093556,0.0,84.0,69.0,2.0,0.0
22877388,0.0,0.0,0.0,0.0,0.0
29714107,2.0,13.0,7.0,2.0,0.0
35244336,0.0,0.0,12.0,0.0,0.0
19042389,0.0,0.0,0.0,0.0,0.0
15743241,0.0,17.0,7.0,4.0,0.0
24436496,4.0,0.0,9.0,0.0,0.0
1624660,4.0,0.0,47.0,2.0,0.0
22714216,0.0,11.0,9.0,0.0,0.0
26741752,14.0,2.0,7.0,0.0,0.0
33487771,3.0,0.0,0.0,0.0,0.0
4580345,2.0,91.0,19.0,0.0,0.0
33529082,0.0,7.0,0.0,2.0,0.0
20599364,0.0,0.0,3.0,0.0,0.0
1543289,0.0,3.0,6.0,0.0,0.0
18537242,48.0,147.0,29.0,9.0,0.0
6812190,0.0,0.0,13.0,0.0,0.0
28858127,0.0,0.0,2.0,0.0,0.0
18760565,0.0,0.0,0.0,0.0,0.0
19062669,24.0,17.0,79.0,7.0,0.0
22119521,0.0,0.0,6.0,0.0,0.0
13422867,12.0,32.0,7.0,2.0,0.0
29739677,0.0,5.0,5.0,0.0,0.0
7251868,8.0,25.0,11.0,3.0,0.0
14684782,35.0,67.0,91.0,4.0,0.0
22751151,0.0,7.0,11.0,0.0,0.0
12662789,3.0,10.0,7.0,0.0,0.0
3489518,15.0,9.0,48.0,2.0,0.0
34080708,0.0,0.0,6.0,0.0,0.0
7731316,3.0,3.0,34.0,0.0,0.0
30887985,7.0,2.0,11.0,0.0,0.0
28006082,0.0,0.0,4.0,0.0,0.0
9689762,2.0,12.0,26.0,3.0,0.0
14738317,26.0,0.0,4.0,0.0,0.0
20777420,0.0,3.0,78.0,12.0,0.0
9513043,0.0,4.0,108.0,2.0,0.0
10518816,19.0,4.0,13.0,2.0,0.0
29070972,23.0,37.0,69.0,6.0,0.0
20959633,15.0,36.0,27.0,4.0,0.0
24120424,7.0,21.0,18.0,0.0,0.0
8351318,6.0,0.0,0.0,0.0,0.0
14143940,2.0,0.0,0.0,0.0,0.0
8637926,0.0,9.0,24.0,0.0,0.0
22377867,26.0,102.0,111.0,24.0,0.0
3583781,0.0,3.0,2.0,0.0,0.0
32650066,0.0,8.0,2.0,3.0,0.0
1610563,0.0,0.0,8.0,0.0,0.0
7421657,0.0,6.0,9.0,0.0,0.0
3204685,0.0,38.0,5.0,2.0,0.0
1463386,41.0,2.0,67.0,8.0,0.0
23890141,0.0,3.0,0.0,0.0,0.0
33019335,10.0,5.0,11.0,0.0,0.0
3746837,2.0,4.0,18.0,0.0,0.0
2285959,0.0,0.0,0.0,2.0,0.0
24704005,13.0,18.0,96.0,0.0,0.0
8628327,0.0,0.0,4.0,0.0,0.0
35013392,0.0,0.0,0.0,2.0,0.0
15799232,0.0,0.0,6.0,0.0,0.0
27996383,0.0,7.0,6.0,0.0,0.0
6392570,15.0,46.0,78.0,2.0,0.0
2296056,13.0,30.0,49.0,6.0,0.0
9148637,2.0,0.0,0.0,0.0,0.0
29594386,0.0,0.0,9.0,2.0,0.0
6787832,7.0,6.0,39.0,0.0,0.0
22042951,0.0,12.0,9.0,2.0,0.0
26006741,0.0,0.0,0.0,0.0,0.0
5989683,0.0,29.0,22.0,3.0,0.0
21326887,7.0,0.0,5.0,0.0,0.0
13980546,0.0,4.0,4.0,0.0,0.0
31849667,0.0,0.0,0.0,2.0,0.0
35057029,0.0,5.0,40.0,0.0,0.0
12498480,0.0,3.0,90.0,6.0,0.0
19931038,0.0,0.0,3.0,0.0,0.0
6212003,0.0,0.0,12.0,0.0,0.0
11016612,0.0,0.0,9.0,0.0,0.0
2060829,13.0,26.0,5.0,0.0,0.0
10367777,4.0,6.0,11.0,0.0,0.0
5474126,5.0,7.0,17.0,0.0,0.0
28198085,0.0,0.0,4.0,0.0,0.0
23983916,10.0,34.0,15.0,9.0,0.0
20632582,10.0,22.0,28.0,4.0,0.0
13183597,0.0,0.0,4.0,0.0,0.0
33619567,4.0,0.0,0.0,0.0,0.0
719000,7.0,11.0,81.0,24.0,0.0
30246052,0.0,2.0,0.0,0.0,0.0
31339377,0.0,6.0,20.0,6.0,0.0
22706056,0.0,27.0,10.0,4.0,0.0
17553916,2.0,0.0,2.0,0.0,0.0
30594558,0.0,0.0,9.0,4.0,0.0
27179450,2.0,0.0,0.0,0.0,0.0
2149056,0.0,0.0,53.0,2.0,0.0
488623,0.0,9.0,16.0,0.0,0.0
1164497,2.0,0.0,3.0,0.0,0.0
23148610,5.0,0.0,0.0,0.0,0.0
33845451,0.0,0.0,8.0,0.0,0.0
15698879,0.0,7.0,0.0,0.0,0.0
2451503,2.0,14.0,16.0,3.0,0.0
449352,10.0,3.0,98.0,12.0,0.0
7324640,4.0,28.0,87.0,2.0,0.0
35020296,7.0,0.0,23.0,0.0,0.0
1872336,0.0,33.0,24.0,0.0,0.0
9016141,8.0,0.0,0.0,0.0,0.0
27856465,2.0,8.0,3.0,2.0,0.0
1328188,14.0,29.0,2.0,0.0,0.0
31406574,2.0,14.0,10.0,0.0,0.0
3826340,0.0,0.0,6.0,0.0,0.0
1493245,29.0,21.0,55.0,4.0,0.0
3177256,9.0,0.0,10.0,0.0,0.0
6169108,12.0,5.0,13.0,4.0,0.0
6256985,4.0,0.0,4.0,0.0,0.0
60164,0.0,2.0,75.0,4.0,0.0
11703461,0.0,0.0,14.0,0.0,0.0
7156183,10.0,3.0,22.0,0.0,0.0
31023204,0.0,0.0,7.0,0.0,0.0
6791617,8.0,3.0,75.0,7.0,0.0
25848285,0.0,5.0,7.0,0.0,0.0
29210441,4.0,0.0,12.0,2.0,0.0
9126014,5.0,2.0,66.0,2.0,0.0
4471177,0.0,0.0,2.0,0.0,0.0
2350468,5.0,0.0,76.0,7.0,0.0
19299521,0.0,2.0,0.0,0.0,0.0
5254819,0.0,11.0,2.0,0.0,0.0
11615294,4.0,2.0,0.0,0.0,0.0
30109909,11.0,9.0,4.0,2.0,0.0
80923,7.0,70.0,36.0,5.0,0.0
18019926,8.0,16.0,61.0,7.0,0.0
31979208,4.0,13.0,62.0,0.0,0.0
23513341,2.0,25.0,29.0,0.0,0.0
22740792,9.0,0.0,92.0,2.0,0.0
3860172,0.0,9.0,3.0,0.0,0.0
6190804,0.0,0.0,2.0,0.0,0.0
3076462,4.0,10.0,94.0,10.0,0.0
68082,52.0,48.0,146.0,5.0,0.0
34992116,0.0,0.0,0.0,0.0,0.0
28940363,0.0,2.0,7.0,0.0,0.0
24641171,0.0,0.0,7.0,0.0,0.0
4264016,10.0,0.0,16.0,0.0,0.0
8448026,12.0,59.0,131.0,15.0,0.0
25609202,2.0,2.0,14.0,0.0,0.0
19783345,0.0,6.0,3.0,0.0,0.0
30822465,0.0,15.0,28.0,0.0,0.0
30247669,0.0,0.0,0.0,0.0,0.0
13987143,7.0,5.0,7.0,2.0,0.0
26679558,0.0,7.0,21.0,0.0,0.0
34153889,2.0,0.0,0.0,0.0,0.0
23725400,65.0,2.0,72.0,2.0,0.0
19221106,0.0,31.0,71.0,5.0,0.0
27928788,6.0,0.0,0.0,0.0,0.0
19865922,0.0,23.0,33.0,0.0,0.0
29552477,0.0,10.0,21.0,0.0,0.0
1417586,0.0,20.0,79.0,4.0,0.0
102580,25.0,15.0,86.0,17.0,0.0
26208121,0.0,4.0,22.0,0.0,0.0
770348,0.0,7.0,5.0,2.0,0.0
21880834,0.0,2.0,12.0,2.0,0.0
1044633,15.0,6.0,84.0,4.0,0.0
239587,17.0,28.0,77.0,2.0,0.0
22318770,4.0,10.0,24.0,0.0,0.0
35332968,3.0,0.0,0.0,0.0,0.0
29528534,6.0,55.0,38.0,14.0,0.0
1099277,2.0,7.0,18.0,0.0,0.0
13076097,3.0,0.0,19.0,0.0,0.0
36306987,0.0,0.0,5.0,0.0,0.0
26624825,0.0,3.0,11.0,0.0,0.0
13044759,0.0,0.0,13.0,0.0,0.0
12633105,6.0,0.0,0.0,4.0,0.0
17985706,0.0,12.0,11.0,0.0,0.0
15495770,6.0,0.0,0.0,0.0,0.0
3193295,2.0,0.0,0.0,2.0,0.0
10931608,0.0,10.0,9.0,0.0,0.0
31093623,27.0,55.0,98.0,5.0,0.0
6417790,17.0,10.0,8.0,2.0,0.0
2938845,0.0,0.0,16.0,0.0,0.0
3650653,2.0,43.0,81.0,6.0,0.0
25248397,25.0,6.0,57.0,9.0,0.0
9463801,0.0,2.0,8.0,0.0,0.0
13606911,0.0,3.0,3.0,0.0,0.0
34991883,2.0,0.0,5.0,0.0,0.0
35485631,5.0,36.0,29.0,6.0,0.0
3825785,0.0,13.0,36.0,3.0,0.0
26068451,4.0,0.0,2.0,0.0,0.0
6765829,0.0,4.0,29.0,0.0,0.0
32440704,0.0,4.0,0.0,0.0,0.0
26286016,0.0,0.0,0.0,0.0,0.0
1969294,7.0,30.0,43.0,8.0,0.0
30654425,0.0,0.0,3.0,0.0,0.0
6121312,4.0,31.0,66.0,4.0,0.0
13393790,2.0,46.0,36.0,2.0,0.0
6219438,9.0,21.0,76.0,5.0,0.0
35628369,23.0,33.0,82.0,2.0,0.0
18512674,4.0,0.0,7.0,3.0,0.0
4185266,2.0,9.0,41.0,4.0,0.0
17947683,9.0,21.0,69.0,2.0,0.0
13555251,0.0,2.0,10.0,0.0,0.0
6790301,65.0,36.0,9.0,2.0,0.0
28042876,12.0,34.0,52.0,2.0,0.0
20724748,17.0,28.0,78.0,9.0,0.0
18408667,0.0,0.0,30.0,0.0,0.0
402866,4.0,27.0,69.0,2.0,0.0
892031,0.0,68.0,29.0,2.0,0.0
18146509,2.0,0.0,4.0,0.0,0.0
18934473,2.0,0.0,13.0,2.0,0.0
14147899,14.0,27.0,84.0,5.0,0.0
3992212,16.0,7.0,67.0,4.0,0.0
19351485,2.0,12.0,5.0,0.0,0.0
16543797,6.0,0.0,0.0,0.0,0.0
4265882,5.0,0.0,12.0,0.0,0.0
21821426,2.0,0.0,28.0,0.0,0.0
99984,15.0,8.0,14.0,0.0,0.0
1252955,16.0,13.0,19.0,0.0,0.0
12142819,6.0,34.0,39.0,4.0,0.0
26533548,0.0,4.0,0.0,0.0,0.0
22558014,0.0,0.0,0.0,0.0,0.0
3755901,7.0,4.0,17.0,0.0,0.0
2721109,5.0,26.0,10.0,2.0,0.0
5315438,0.0,0.0,0.0,6.0,0.0
35229109,2.0,0.0,3.0,0.0,0.0
17911663,5.0,0.0,29.0,2.0,0.0
30727655,0.0,10.0,3.0,0.0,0.0
25169758,0.0,13.0,2.0,2.0,0.0
2285254,2.0,61.0,33.0,4.0,0.0
22407961,24.0,68.0,28.0,4.0,0.0
1306774,33.0,18.0,68.0,0.0,0.0
19868108,11.0,6.0,10.0,0.0,0.0
2898822,0.0,0.0,3.0,0.0,0.0
407591,4.0,14.0,195.0,6.0,0.0
6195949,16.0,17.0,43.0,0.0,0.0
6920292,12.0,57.0,51.0,2.0,0.0
13481880,3.0,6.0,7.0,0.0,0.0
14086748,16.0,5.0,30.0,5.0,0.0
22090777,0.0,12.0,15.0,0.0,0.0
30049555,2.0,3.0,6.0,0.0,0.0
29558371,0.0,65.0,50.0,7.0,0.0
4276030,9.0,2.0,58.0,5.0,0.0
19815384,9.0,13.0,11.0,4.0,0.0
11324565,24.0,89.0,26.0,4.0,0.0
3198630,0.0,0.0,49.0,0.0,0.0
18456463,8.0,9.0,38.0,0.0,0.0
22821369,0.0,5.0,6.0,0.0,0.0
7352319,0.0,12.0,10.0,2.0,0.0
33743516,0.0,3.0,2.0,0.0,0.0
35140220,7.0,15.0,39.0,2.0,0.0
22545667,0.0,3.0,2.0,0.0,0.0
2194799,5.0,8.0,29.0,4.0,0.0
12238490,0.0,2.0,7.0,0.0,0.0
33777574,2.0,0.0,0.0,0.0,0.0
24504158,4.0,7.0,26.0,2.0,0.0
25187050,18.0,48.0,90.0,0.0,0.0
22644986,2.0,0.0,2.0,0.0,0.0
716738,0.0,27.0,79.0,4.0,0.0
25111821,3.0,12.0,2.0,0.0,0.0
23992760,12.0,50.0,35.0,7.0,0.0
213246,11.0,38.0,5.0,8.0,0.0
22703750,0.0,2.0,7.0,0.0,0.0
414180,9.0,59.0,56.0,2.0,0.0
7570243,4.0,21.0,85.0,10.0,0.0
27957563,7.0,2.0,54.0,2.0,0.0
5313889,7.0,8.0,18.0,0.0,0.0
11094452,30.0,7.0,134.0,8.0,0.0
30249152,0.0,0.0,0.0,0.0,0.0
32169995,0.0,5.0,8.0,0.0,0.0
27439922,19.0,53.0,97.0,0.0,0.0
9186114,14.0,10.0,12.0,2.0,0.0
3039544,7.0,11.0,101.0,7.0,0.0
1530085,22.0,7.0,12.0,2.0,0.0
8105232,4.0,0.0,6.0,0.0,0.0
32943900,0.0,0.0,3.0,0.0,0.0
9518977,0.0,0.0,4.0,0.0,0.0
21898833,4.0,0.0,4.0,0.0,0.0
4187434,28.0,53.0,0.0,2.0,0.0
30674,0.0,8.0,0.0,0.0,0.0
16093055,0.0,0.0,0.0,0.0,0.0
4120837,34.0,2.0,112.0,8.0,0.0
32462162,0.0,2.0,3.0,0.0,0.0
8045017,2.0,19.0,15.0,2.0,0.0
23974542,0.0,0.0,3.0,0.0,0.0
11789084,0.0,0.0,6.0,0.0,0.0
26181218,18.0,8.0,55.0,0.0,0.0
21146018,5.0,0.0,0.0,0.0,0.0
4298713,0.0,0.0,0.0,0.0,0.0
5444420,13.0,63.0,38.0,6.0,0.0
23367243,13.0,5.0,62.0,17.0,0.0
76394,2.0,41.0,61.0,3.0,0.0
27889108,13.0,10.0,18.0,2.0,0.0
32857390,2.0,0.0,0.0,0.0,0.0
14900129,2.0,19.0,29.0,2.0,0.0
18557380,0.0,4.0,12.0,2.0,0.0
26877256,23.0,27.0,53.0,0.0,0.0
17477511,2.0,34.0,37.0,0.0,0.0
9588217,2.0,3.0,7.0,0.0,0.0
11934067,8.0,38.0,66.0,2.0,0.0
33675944,0.0,0.0,22.0,2.0,0.0
32998860,0.0,3.0,10.0,0.0,0.0
20513862,2.0,4.0,7.0,0.0,0.0
33154313,4.0,9.0,0.0,0.0,0.0
6285672,2.0,2.0,10.0,0.0,0.0
27391398,5.0,14.0,24.0,0.0,0.0
28795611,0.0,0.0,34.0,4.0,0.0
35303753,0.0,0.0,7.0,0.0,0.0
28163885,22.0,5.0,77.0,4.0,0.0
33459447,2.0,61.0,9.0,4.0,0.0
4038581,2.0,0.0,9.0,4.0,0.0
5550410,8.0,13.0,15.0,0.0,0.0
3347674,0.0,5.0,26.0,0.0,0.0
5385325,2.0,4.0,10.0,2.0,0.0
22707647,0.0,4.0,0.0,0.0,0.0
29171260,2.0,13.0,45.0,2.0,0.0
2367145,6.0,20.0,27.0,0.0,0.0
34971565,0.0,0.0,8.0,0.0,0.0
26814445,14.0,13.0,22.0,2.0,0.0
17786624,0.0,0.0,17.0,0.0,0.0
29565990,4.0,16.0,88.0,2.0,0.0
23721976,0.0,0.0,11.0,0.0,0.0
27292746,0.0,6.0,19.0,0.0,0.0
2689093,10.0,0.0,23.0,0.0,0.0
6020979,0.0,0.0,71.0,3.0,0.0
12799543,6.0,59.0,19.0,2.0,0.0
508044,2.0,13.0,44.0,3.0,0.0
10361558,0.0,5.0,15.0,0.0,0.0
20529868,4.0,2.0,12.0,0.0,0.0
9103852,3.0,11.0,7.0,0.0,0.0
33114369,0.0,0.0,4.0,0.0,0.0
1062898,31.0,0.0,94.0,0.0,0.0
28469594,0.0,0.0,2.0,0.0,0.0
16897584,6.0,40.0,233.0,10.0,0.0
3528767,3.0,0.0,6.0,0.0,0.0
31404750,0.0,0.0,14.0,0.0,0.0
33412185,0.0,8.0,8.0,0.0,0.0
25856684,0.0,0.0,8.0,0.0,0.0
14658543,4.0,0.0,5.0,0.0,0.0
23778616,2.0,0.0,42.0,2.0,0.0
24240349,0.0,4.0,0.0,0.0,0.0
35012987,11.0,0.0,0.0,0.0,0.0
20217753,8.0,0.0,32.0,2.0,0.0
8258361,8.0,0.0,17.0,0.0,0.0
3747178,3.0,10.0,23.0,0.0,0.0
312228,12.0,11.0,101.0,6.0,0.0
1851374,45.0,2.0,59.0,5.0,0.0
9289196,0.0,0.0,36.0,7.0,0.0
23510371,0.0,4.0,4.0,0.0,0.0
7549834,0.0,0.0,4.0,0.0,0.0
8378844,10.0,0.0,7.0,0.0,0.0
29052953,0.0,25.0,0.0,2.0,0.0
2903806,0.0,10.0,0.0,2.0,0.0
31509103,0.0,0.0,51.0,2.0,0.0
31204098,19.0,6.0,28.0,2.0,0.0
24328000,6.0,4.0,6.0,0.0,0.0
520990,46.0,6.0,56.0,2.0,0.0
14791763,0.0,16.0,0.0,3.0,0.0
10667864,6.0,52.0,43.0,3.0,0.0
12601907,4.0,0.0,13.0,4.0,0.0
4539839,0.0,7.0,0.0,0.0,0.0
3150852,0.0,25.0,22.0,4.0,0.0
1995696,0.0,0.0,41.0,0.0,0.0
2224471,31.0,10.0,26.0,0.0,0.0
24510690,0.0,2.0,4.0,0.0,0.0
786972,18.0,26.0,84.0,12.0,0.0
1775698,0.0,38.0,37.0,2.0,0.0
31626786,5.0,6.0,15.0,0.0,0.0
12774808,0.0,2.0,35.0,7.0,0.0
38088,0.0,0.0,2.0,3.0,0.0
10195586,15.0,11.0,0.0,10.0,0.0
2803158,9.0,37.0,31.0,0.0,0.0
28014683,4.0,45.0,57.0,0.0,0.0
15662922,13.0,2.0,0.0,0.0,0.0
18918743,34.0,19.0,11.0,0.0,0.0
23853328,0.0,0.0,2.0,2.0,0.0
31418526,0.0,0.0,0.0,0.0,0.0
3871666,0.0,2.0,2.0,3.0,0.0
7280411,4.0,2.0,15.0,0.0,0.0
26802520,4.0,0.0,18.0,2.0,0.0
20998524,9.0,6.0,48.0,5.0,0.0
33375064,20.0,0.0,23.0,0.0,0.0
11650705,2.0,0.0,0.0,2.0,0.0
32371910,9.0,0.0,46.0,0.0,0.0
29534579,14.0,67.0,73.0,4.0,0.0
18648118,0.0,9.0,7.0,0.0,0.0
30662782,0.0,3.0,19.0,0.0,0.0
9743496,0.0,0.0,2.0,0.0,0.0
3616797,6.0,5.0,100.0,10.0,0.0
27122123,0.0,2.0,62.0,8.0,0.0
52390,14.0,8.0,43.0,0.0,0.0
17941264,2.0,8.0,0.0,0.0,0.0
9925910,3.0,0.0,136.0,2.0,0.0
30345613,0.0,3.0,2.0,0.0,0.0
6527176,7.0,37.0,76.0,0.0,0.0
8101258,20.0,6.0,40.0,0.0,0.0
708870,0.0,0.0,10.0,2.0,0.0
31428668,0.0,3.0,0.0,0.0,0.0
33088248,0.0,4.0,2.0,0.0,0.0
31746580,6.0,6.0,28.0,6.0,0.0
5894794,3.0,0.0,50.0,4.0,0.0
21037636,0.0,3.0,12.0,2.0,0.0
24053482,11.0,63.0,36.0,5.0,0.0
1695314,0.0,27.0,56.0,0.0,0.0
24902637,2.0,6.0,6.0,2.0,0.0
6233834,0.0,0.0,3.0,0.0,0.0
24901937,2.0,0.0,5.0,0.0,0.0
1040518,3.0,12.0,21.0,0.0,0.0
3150125,6.0,15.0,76.0,0.0,0.0
34087468,0.0,0.0,9.0,0.0,0.0
318810,0.0,0.0,5.0,0.0,0.0
7676315,0.0,2.0,9.0,0.0,0.0
24550060,0.0,0.0,32.0,0.0,0.0
3531568,0.0,0.0,9.0,0.0,0.0
22657030,0.0,3.0,5.0,0.0,0.0
18906532,0.0,10.0,11.0,0.0,0.0
11137278,5.0,0.0,7.0,0.0,0.0
4593920,38.0,74.0,137.0,2.0,0.0
4888602,2.0,0.0,20.0,0.0,0.0
33408613,6.0,5.0,2.0,0.0,0.0
24426132,0.0,0.0,16.0,0.0,0.0
14143833,0.0,0.0,7.0,0.0,0.0
4544340,0.0,3.0,2.0,0.0,0.0
1350590,0.0,0.0,5.0,0.0,0.0
26911870,38.0,19.0,119.0,6.0,0.0
193868,0.0,0.0,17.0,0.0,0.0
33490819,0.0,0.0,25.0,2.0,0.0
34155927,0.0,0.0,15.0,0.0,0.0
30958099,5.0,20.0,2.0,0.0,0.0
33424556,4.0,0.0,2.0,0.0,0.0
23925171,0.0,0.0,2.0,0.0,0.0
8638966,3.0,5.0,4.0,0.0,0.0
844325,8.0,200.0,6.0,17.0,0.0
5083563,4.0,0.0,0.0,0.0,0.0
27930967,0.0,4.0,12.0,0.0,0.0
12151598,0.0,2.0,4.0,0.0,0.0
12578919,19.0,16.0,100.0,5.0,0.0
5207807,2.0,10.0,17.0,4.0,0.0
36324236,0.0,12.0,16.0,0.0,0.0
1765026,7.0,82.0,30.0,4.0,0.0
29259915,2.0,0.0,39.0,5.0,0.0
17516121,7.0,0.0,2.0,0.0,0.0
33404579,2.0,0.0,0.0,0.0,0.0
32400923,0.0,3.0,2.0,0.0,0.0
32701112,4.0,27.0,9.0,2.0,0.0
23669481,0.0,3.0,0.0,0.0,0.0
11020715,6.0,5.0,77.0,0.0,0.0
23119616,0.0,2.0,15.0,2.0,0.0
5566219,0.0,5.0,4.0,0.0,0.0
15790648,2.0,0.0,8.0,0.0,0.0
17344142,41.0,0.0,9.0,0.0,0.0
4633426,5.0,6.0,0.0,0.0,0.0
13730827,10.0,0.0,10.0,0.0,0.0
9987816,14.0,0.0,51.0,6.0,0.0
1367110,7.0,23.0,13.0,4.0,0.0
1279798,0.0,8.0,64.0,2.0,0.0
35267583,0.0,0.0,6.0,0.0,0.0
12401474,3.0,0.0,0.0,0.0,0.0
24381949,0.0,0.0,0.0,0.0,0.0
6984559,35.0,41.0,34.0,0.0,0.0
33114573,0.0,0.0,8.0,0.0,0.0
13371377,4.0,11.0,84.0,7.0,0.0
5856167,5.0,85.0,148.0,13.0,0.0
3529788,0.0,0.0,33.0,0.0,0.0
30150192,3.0,0.0,0.0,0.0,0.0
32817565,0.0,12.0,8.0,2.0,0.0
31748550,0.0,0.0,3.0,0.0,0.0
2982138,3.0,0.0,19.0,0.0,0.0
3790323,4.0,25.0,0.0,2.0,0.0
26660584,0.0,0.0,2.0,0.0,0.0
7697111,3.0,37.0,11.0,8.0,0.0
10004664,21.0,39.0,47.0,3.0,0.0
6210573,16.0,0.0,69.0,0.0,0.0
20812616,2.0,0.0,8.0,0.0,0.0
20224734,0.0,38.0,27.0,2.0,0.0
31757535,7.0,5.0,6.0,0.0,0.0
13575264,0.0,0.0,3.0,0.0,0.0
10597970,11.0,0.0,13.0,2.0,0.0
9962261,24.0,3.0,22.0,3.0,0.0
2506848,0.0,4.0,11.0,0.0,0.0
12344891,10.0,15.0,20.0,0.0,0.0
17354667,0.0,0.0,7.0,2.0,0.0
3910693,0.0,0.0,10.0,2.0,0.0
17781178,0.0,18.0,65.0,2.0,0.0
8719223,2.0,0.0,7.0,0.0,0.0
8158494,6.0,6.0,40.0,2.0,0.0
10477331,0.0,0.0,51.0,4.0,0.0
11919304,7.0,6.0,0.0,0.0,0.0
35908365,3.0,12.0,37.0,0.0,0.0
25548266,2.0,11.0,6.0,0.0,0.0
4123241,0.0,26.0,11.0,0.0,0.0
3626050,28.0,5.0,34.0,2.0,0.0
22278175,4.0,18.0,5.0,0.0,0.0
23092641,18.0,23.0,58.0,4.0,0.0
21971893,0.0,8.0,0.0,0.0,0.0
14738953,24.0,3.0,11.0,0.0,0.0
11594202,0.0,0.0,0.0,0.0,0.0
106344,0.0,9.0,117.0,2.0,0.0
2280521,8.0,36.0,50.0,4.0,0.0
74387,11.0,38.0,81.0,6.0,0.0
896182,5.0,20.0,85.0,0.0,0.0
26968456,0.0,5.0,8.0,0.0,0.0
22188807,11.0,0.0,8.0,0.0,0.0
35588517,5.0,39.0,71.0,7.0,0.0
9379337,0.0,4.0,8.0,0.0,0.0
2737675,0.0,7.0,2.0,0.0,0.0
16125220,0.0,0.0,59.0,2.0,0.0
7780069,5.0,33.0,46.0,2.0,0.0
7976935,12.0,60.0,75.0,4.0,0.0
2302448,0.0,9.0,0.0,0.0,0.0
18080043,2.0,59.0,13.0,2.0,0.0
6594677,5.0,15.0,27.0,0.0,0.0
16870243,33.0,19.0,94.0,0.0,0.0
33666391,0.0,10.0,25.0,0.0,0.0
21985080,5.0,4.0,5.0,3.0,0.0
4738951,16.0,58.0,43.0,0.0,0.0
2790437,0.0,0.0,2.0,0.0,0.0
26011442,10.0,0.0,19.0,0.0,0.0
1619323,37.0,36.0,194.0,9.0,0.0
10628977,0.0,0.0,4.0,0.0,0.0
13328842,2.0,41.0,35.0,4.0,0.0
35923292,0.0,19.0,11.0,0.0,0.0
2037993,6.0,12.0,44.0,9.0,0.0
13227518,0.0,4.0,0.0,4.0,0.0
28954592,26.0,5.0,80.0,6.0,0.0
29642103,8.0,27.0,6.0,8.0,0.0
7277772,0.0,0.0,6.0,0.0,0.0
20904667,7.0,3.0,17.0,0.0,0.0
7277895,0.0,0.0,2.0,0.0,0.0
19892255,5.0,2.0,5.0,0.0,0.0
24445186,39.0,0.0,18.0,0.0,0.0
21807476,0.0,0.0,7.0,0.0,0.0
4823450,2.0,6.0,68.0,0.0,0.0
1241475,0.0,0.0,71.0,10.0,0.0
18465367,28.0,24.0,139.0,17.0,0.0
19621356,0.0,0.0,6.0,0.0,0.0
26482542,0.0,19.0,8.0,0.0,0.0
181658,28.0,0.0,88.0,8.0,0.0
4874236,21.0,17.0,7.0,3.0,0.0
1979808,26.0,39.0,120.0,0.0,0.0
30443374,3.0,7.0,30.0,0.0,0.0
25532685,2.0,7.0,0.0,0.0,0.0
803813,0.0,6.0,8.0,2.0,0.0
6838264,6.0,4.0,50.0,5.0,0.0
9264341,32.0,43.0,83.0,6.0,0.0
11612605,3.0,17.0,47.0,2.0,0.0
28377370,3.0,0.0,19.0,2.0,0.0
8527516,0.0,0.0,2.0,0.0,0.0
917665,0.0,14.0,11.0,0.0,0.0
3845313,3.0,52.0,74.0,10.0,0.0
8828263,0.0,0.0,4.0,0.0,0.0
2442464,9.0,71.0,117.0,12.0,0.0
33313466,0.0,2.0,14.0,0.0,0.0
26499358,0.0,0.0,4.0,0.0,0.0
930561,0.0,0.0,15.0,0.0,0.0
343408,12.0,35.0,48.0,2.0,0.0
1329509,0.0,21.0,0.0,0.0,0.0
1825320,2.0,0.0,65.0,11.0,0.0
5608667,2.0,0.0,7.0,2.0,0.0
33776202,4.0,0.0,0.0,0.0,0.0
17203681,89.0,120.0,160.0,23.0,0.0
10638177,9.0,2.0,34.0,4.0,0.0
14182741,4.0,3.0,3.0,0.0,0.0
24160744,0.0,0.0,7.0,0.0,0.0
23399373,0.0,0.0,0.0,2.0,0.0
8780928,8.0,0.0,38.0,0.0,0.0
6672824,0.0,0.0,36.0,2.0,0.0
24539738,2.0,3.0,0.0,0.0,0.0
18406924,0.0,0.0,2.0,0.0,0.0
22850072,0.0,24.0,10.0,4.0,0.0
30830552,4.0,2.0,13.0,2.0,0.0
29125425,0.0,5.0,2.0,0.0,0.0
22550541,7.0,14.0,12.0,3.0,0.0
30011023,0.0,0.0,0.0,0.0,0.0
17213363,0.0,0.0,4.0,0.0,0.0
33198278,3.0,0.0,16.0,0.0,0.0
28325333,2.0,0.0,6.0,0.0,0.0
2908457,7.0,5.0,20.0,0.0,0.0
15398677,11.0,7.0,4.0,0.0,0.0
187107,6.0,28.0,3.0,0.0,0.0
