wiki_id,plural,female,male,unknown,neutral
15242361,0.0,0.0,1.0,0.0,0.0
25841008,0.0,0.0,2.0,0.0,0.0
24856664,1.0,0.0,1.0,0.0,0.0
692836,2.0,4.0,2.0,0.0,0.0
383715,2.0,0.0,1.0,0.0,0.0
13258593,8.0,1.0,9.0,5.0,0.0
8002658,7.0,5.0,3.0,1.0,0.0
31839313,2.0,1.0,7.0,1.0,0.0
6267342,0.0,1.0,0.0,2.0,0.0
25506,1.0,1.0,10.0,2.0,0.0
4017383,2.0,1.0,5.0,4.0,0.0
28919836,2.0,4.0,5.0,0.0,0.0
905533,1.0,0.0,5.0,0.0,0.0
10997890,0.0,6.0,2.0,2.0,0.0
27254000,0.0,2.0,3.0,1.0,0.0
142465,6.0,2.0,4.0,0.0,0.0
32018157,1.0,0.0,0.0,0.0,0.0
16248850,0.0,1.0,1.0,0.0,0.0
4983197,3.0,2.0,2.0,1.0,0.0
22739944,0.0,0.0,1.0,1.0,0.0
10256398,0.0,0.0,2.0,0.0,0.0
30975806,0.0,0.0,1.0,0.0,0.0
12162055,4.0,4.0,6.0,2.0,0.0
32557025,0.0,2.0,4.0,0.0,0.0
16400283,3.0,4.0,2.0,0.0,0.0
106359,3.0,4.0,3.0,2.0,0.0
16639443,1.0,2.0,3.0,0.0,0.0
17352897,0.0,0.0,0.0,1.0,0.0
2206376,1.0,0.0,6.0,3.0,0.0
28778357,0.0,0.0,0.0,0.0,0.0
20145389,0.0,0.0,1.0,0.0,0.0
14053036,1.0,1.0,3.0,0.0,0.0
13919407,2.0,3.0,3.0,2.0,0.0
27413039,1.0,1.0,2.0,1.0,0.0
34614111,0.0,0.0,0.0,0.0,0.0
2902089,1.0,1.0,1.0,0.0,0.0
25164108,1.0,0.0,2.0,1.0,0.0
33347419,0.0,1.0,0.0,0.0,0.0
694482,0.0,0.0,2.0,1.0,0.0
3451115,3.0,1.0,4.0,1.0,0.0
29909353,2.0,1.0,0.0,0.0,0.0
12144099,0.0,1.0,1.0,0.0,0.0
32538811,1.0,4.0,4.0,1.0,0.0
10800145,0.0,0.0,2.0,2.0,0.0
21544868,0.0,0.0,1.0,2.0,0.0
2687106,2.0,5.0,4.0,0.0,0.0
1700148,2.0,2.0,5.0,2.0,0.0
20906960,0.0,0.0,2.0,0.0,0.0
168597,3.0,2.0,5.0,1.0,0.0
21725564,0.0,0.0,1.0,0.0,0.0
14689488,0.0,0.0,1.0,0.0,0.0
11718158,7.0,5.0,4.0,5.0,0.0
24551438,0.0,0.0,2.0,0.0,0.0
2071706,0.0,2.0,9.0,2.0,0.0
8841918,0.0,0.0,3.0,2.0,0.0
20624761,0.0,3.0,1.0,0.0,0.0
35005158,1.0,0.0,0.0,0.0,0.0
14334714,0.0,1.0,3.0,0.0,0.0
11806522,2.0,3.0,3.0,0.0,0.0
23221130,1.0,1.0,3.0,0.0,0.0
31193,5.0,1.0,4.0,0.0,0.0
7639512,0.0,0.0,1.0,0.0,0.0
17030766,0.0,0.0,0.0,0.0,0.0
32896307,0.0,2.0,2.0,0.0,0.0
5610546,1.0,0.0,3.0,0.0,0.0
3959154,1.0,0.0,1.0,0.0,0.0
542202,2.0,4.0,3.0,1.0,0.0
11470344,0.0,0.0,3.0,0.0,0.0
19063107,0.0,0.0,1.0,0.0,0.0
25614987,1.0,1.0,1.0,1.0,0.0
11180975,2.0,0.0,7.0,2.0,0.0
33279374,1.0,0.0,5.0,0.0,0.0
6243001,0.0,2.0,3.0,1.0,0.0
20479465,1.0,0.0,1.0,0.0,0.0
12587026,1.0,1.0,1.0,0.0,0.0
34141695,2.0,3.0,3.0,1.0,0.0
20903439,2.0,2.0,2.0,0.0,0.0
16658874,4.0,0.0,5.0,1.0,0.0
1855272,3.0,6.0,4.0,1.0,0.0
9070689,0.0,2.0,6.0,2.0,0.0
23270611,0.0,0.0,1.0,0.0,0.0
22600796,1.0,2.0,0.0,0.0,0.0
31173149,4.0,2.0,5.0,1.0,0.0
1600825,1.0,1.0,11.0,0.0,0.0
1192112,2.0,1.0,4.0,2.0,0.0
5179089,0.0,1.0,3.0,0.0,0.0
19259226,0.0,0.0,0.0,0.0,0.0
28526527,0.0,0.0,1.0,0.0,0.0
5883086,1.0,1.0,1.0,0.0,0.0
7317257,0.0,0.0,2.0,1.0,0.0
11691760,0.0,0.0,1.0,0.0,0.0
18595351,0.0,0.0,0.0,0.0,0.0
31667778,0.0,1.0,1.0,1.0,0.0
21226360,1.0,1.0,5.0,1.0,0.0
7811236,0.0,1.0,1.0,0.0,0.0
17099246,1.0,2.0,4.0,2.0,0.0
10068900,0.0,0.0,5.0,0.0,0.0
24789247,2.0,0.0,2.0,0.0,0.0
11327579,4.0,6.0,6.0,0.0,0.0
5083763,1.0,1.0,5.0,1.0,0.0
21408046,0.0,1.0,1.0,0.0,0.0
12232008,3.0,3.0,4.0,0.0,0.0
2125486,0.0,1.0,4.0,0.0,0.0
14545761,1.0,3.0,4.0,1.0,0.0
6569213,4.0,2.0,0.0,0.0,0.0
10785221,0.0,0.0,0.0,0.0,0.0
6742321,0.0,3.0,2.0,0.0,0.0
20716485,0.0,3.0,2.0,0.0,0.0
1085443,4.0,1.0,5.0,4.0,0.0
12637837,0.0,0.0,5.0,5.0,0.0
3085027,0.0,1.0,1.0,1.0,0.0
5445288,1.0,0.0,0.0,0.0,0.0
8627714,0.0,0.0,0.0,0.0,0.0
30430079,13.0,6.0,9.0,4.0,0.0
27667647,2.0,1.0,4.0,1.0,0.0
68124,1.0,2.0,9.0,0.0,0.0
22404084,0.0,1.0,1.0,0.0,0.0
10497486,1.0,1.0,5.0,0.0,0.0
11896870,0.0,0.0,1.0,0.0,0.0
17038281,0.0,1.0,2.0,0.0,0.0
9547677,5.0,0.0,8.0,1.0,0.0
145631,1.0,1.0,1.0,0.0,0.0
3818454,0.0,0.0,4.0,0.0,0.0
35180817,0.0,1.0,1.0,0.0,0.0
8688768,1.0,2.0,4.0,0.0,0.0
16186514,0.0,1.0,2.0,1.0,0.0
20311234,1.0,0.0,0.0,0.0,0.0
1466817,2.0,1.0,6.0,0.0,0.0
32450888,1.0,2.0,1.0,1.0,0.0
1124348,2.0,4.0,2.0,2.0,0.0
7564146,4.0,2.0,6.0,4.0,0.0
1754987,0.0,2.0,2.0,0.0,0.0
2058829,1.0,3.0,1.0,0.0,0.0
14070912,0.0,0.0,1.0,0.0,0.0
14832630,0.0,0.0,1.0,0.0,0.0
8633398,0.0,0.0,1.0,1.0,0.0
30951080,0.0,1.0,3.0,0.0,0.0
29992734,0.0,0.0,1.0,0.0,0.0
5507511,6.0,6.0,7.0,9.0,0.0
30863940,7.0,2.0,6.0,0.0,0.0
3044528,0.0,0.0,1.0,0.0,0.0
9207227,0.0,0.0,1.0,0.0,0.0
13100513,0.0,1.0,3.0,0.0,0.0
30332098,6.0,0.0,0.0,0.0,0.0
10890335,0.0,3.0,1.0,0.0,0.0
5625535,1.0,0.0,3.0,2.0,0.0
28637556,0.0,2.0,2.0,1.0,0.0
22461941,0.0,3.0,1.0,0.0,0.0
29585091,2.0,1.0,5.0,3.0,0.0
18250955,3.0,3.0,4.0,0.0,0.0
35703296,2.0,1.0,1.0,1.0,0.0
24816891,0.0,0.0,0.0,0.0,0.0
3088107,7.0,3.0,13.0,4.0,0.0
5969984,5.0,0.0,3.0,2.0,0.0
15094763,2.0,2.0,5.0,0.0,0.0
1852381,3.0,1.0,3.0,2.0,0.0
2124810,5.0,2.0,11.0,4.0,0.0
22276849,0.0,1.0,1.0,0.0,0.0
11350697,2.0,1.0,7.0,0.0,0.0
4362903,0.0,1.0,1.0,0.0,0.0
25085163,0.0,0.0,1.0,1.0,0.0
31120562,1.0,0.0,1.0,0.0,0.0
31699282,0.0,1.0,0.0,0.0,0.0
26022711,0.0,0.0,1.0,0.0,0.0
6878047,0.0,2.0,2.0,0.0,0.0
3861537,1.0,1.0,2.0,0.0,0.0
6465674,1.0,1.0,2.0,0.0,0.0
6214495,2.0,2.0,3.0,0.0,0.0
5923472,0.0,0.0,3.0,1.0,0.0
25112887,0.0,0.0,2.0,0.0,0.0
11625173,0.0,3.0,3.0,0.0,0.0
3859677,0.0,0.0,1.0,0.0,0.0
342692,4.0,3.0,5.0,1.0,0.0
187616,6.0,1.0,9.0,1.0,0.0
946305,3.0,3.0,4.0,0.0,0.0
27662471,0.0,0.0,1.0,0.0,0.0
27379728,1.0,5.0,4.0,1.0,0.0
5305513,0.0,0.0,1.0,0.0,0.0
4294005,0.0,0.0,1.0,0.0,0.0
4941734,0.0,2.0,0.0,1.0,0.0
4006045,0.0,1.0,6.0,1.0,0.0
8308697,1.0,1.0,8.0,0.0,0.0
18144378,1.0,0.0,0.0,0.0,0.0
3720684,0.0,0.0,4.0,0.0,0.0
18156507,1.0,0.0,1.0,0.0,0.0
25972799,5.0,3.0,7.0,2.0,0.0
12931416,1.0,2.0,0.0,0.0,0.0
4113991,3.0,3.0,5.0,3.0,0.0
8950238,22.0,4.0,9.0,4.0,0.0
10997623,1.0,0.0,4.0,0.0,0.0
1546725,6.0,1.0,4.0,2.0,0.0
52055,4.0,0.0,0.0,1.0,0.0
10776188,5.0,1.0,1.0,0.0,0.0
3459329,1.0,3.0,5.0,1.0,0.0
6909569,4.0,1.0,1.0,0.0,0.0
910628,1.0,1.0,5.0,0.0,0.0
35004788,0.0,1.0,1.0,0.0,0.0
7238588,0.0,1.0,0.0,0.0,0.0
22994368,0.0,1.0,3.0,0.0,0.0
32337158,1.0,0.0,0.0,0.0,0.0
13632911,1.0,0.0,0.0,0.0,0.0
17759980,1.0,2.0,2.0,0.0,0.0
13040208,1.0,0.0,0.0,0.0,0.0
12224576,0.0,2.0,2.0,1.0,0.0
29991802,1.0,0.0,4.0,0.0,0.0
5052220,0.0,0.0,1.0,0.0,0.0
8775362,7.0,3.0,9.0,6.0,0.0
9753596,6.0,3.0,4.0,3.0,0.0
15107077,0.0,2.0,1.0,0.0,0.0
2642623,0.0,1.0,1.0,1.0,0.0
4432823,0.0,0.0,2.0,2.0,0.0
1826422,4.0,0.0,6.0,3.0,0.0
9395068,4.0,3.0,7.0,3.0,0.0
9208073,1.0,3.0,1.0,0.0,0.0
25875068,0.0,2.0,1.0,0.0,0.0
1755675,4.0,4.0,5.0,0.0,0.0
10036225,2.0,0.0,2.0,0.0,0.0
12695008,4.0,3.0,5.0,3.0,0.0
33581815,0.0,1.0,1.0,0.0,0.0
24069301,4.0,2.0,6.0,0.0,0.0
17981954,0.0,0.0,1.0,0.0,0.0
3170435,2.0,1.0,4.0,1.0,0.0
28475942,2.0,0.0,2.0,0.0,0.0
8808257,0.0,0.0,1.0,0.0,0.0
8957266,1.0,0.0,0.0,0.0,0.0
24903317,0.0,0.0,2.0,0.0,0.0
22902086,0.0,2.0,1.0,0.0,0.0
851800,5.0,0.0,8.0,1.0,0.0
33112609,1.0,0.0,0.0,0.0,0.0
4648834,10.0,4.0,8.0,3.0,0.0
20604092,1.0,3.0,1.0,0.0,0.0
7005188,1.0,1.0,3.0,1.0,0.0
19747667,1.0,0.0,2.0,0.0,0.0
6163133,1.0,1.0,2.0,1.0,0.0
859556,0.0,0.0,1.0,0.0,0.0
1456429,3.0,1.0,11.0,6.0,0.0
33580822,0.0,0.0,2.0,0.0,0.0
5012700,3.0,4.0,2.0,0.0,0.0
2647998,1.0,1.0,4.0,2.0,0.0
6600698,7.0,4.0,5.0,1.0,0.0
4147240,0.0,1.0,0.0,0.0,0.0
13998901,0.0,0.0,0.0,0.0,0.0
21193706,0.0,0.0,0.0,0.0,0.0
25397132,0.0,2.0,1.0,1.0,0.0
667194,0.0,2.0,3.0,1.0,0.0
11644655,1.0,0.0,5.0,0.0,0.0
28210820,3.0,0.0,2.0,0.0,0.0
2253773,3.0,0.0,3.0,1.0,0.0
1267018,0.0,0.0,2.0,2.0,0.0
4034973,3.0,6.0,6.0,3.0,0.0
19502541,13.0,10.0,9.0,5.0,0.0
16347901,0.0,0.0,4.0,0.0,0.0
5983350,0.0,1.0,4.0,2.0,0.0
10458180,0.0,1.0,1.0,0.0,0.0
30560837,1.0,0.0,0.0,0.0,0.0
6809394,2.0,1.0,2.0,2.0,0.0
5456952,0.0,0.0,0.0,0.0,0.0
31156549,0.0,1.0,3.0,1.0,0.0
7731039,1.0,1.0,2.0,1.0,0.0
3273263,4.0,1.0,4.0,1.0,0.0
26179719,0.0,2.0,4.0,0.0,0.0
4485137,4.0,2.0,5.0,2.0,0.0
8993730,1.0,4.0,1.0,0.0,0.0
748923,1.0,0.0,0.0,0.0,0.0
34154806,0.0,2.0,1.0,1.0,0.0
35607003,0.0,1.0,0.0,0.0,0.0
33486340,0.0,0.0,1.0,0.0,0.0
15365583,0.0,0.0,1.0,0.0,0.0
1198018,0.0,0.0,5.0,1.0,0.0
15173081,0.0,0.0,2.0,0.0,0.0
25685825,0.0,1.0,2.0,0.0,0.0
14325877,1.0,0.0,0.0,0.0,0.0
23355259,1.0,0.0,0.0,0.0,0.0
9032648,1.0,0.0,5.0,2.0,0.0
17228730,1.0,2.0,7.0,4.0,0.0
14738699,0.0,2.0,2.0,2.0,0.0
8852763,0.0,0.0,1.0,0.0,0.0
25618504,1.0,1.0,0.0,1.0,0.0
9205349,0.0,1.0,0.0,2.0,0.0
7277626,0.0,1.0,2.0,0.0,0.0
163894,6.0,4.0,1.0,1.0,0.0
15311074,0.0,0.0,1.0,0.0,0.0
32306875,0.0,1.0,2.0,0.0,0.0
19351700,0.0,3.0,1.0,0.0,0.0
14030436,0.0,0.0,1.0,0.0,0.0
16393302,0.0,0.0,1.0,0.0,0.0
27100903,2.0,0.0,3.0,2.0,0.0
16833930,1.0,2.0,2.0,0.0,0.0
27675112,0.0,8.0,8.0,4.0,0.0
21138997,3.0,1.0,1.0,2.0,0.0
23995219,0.0,0.0,1.0,0.0,0.0
10404370,0.0,2.0,0.0,1.0,0.0
28133007,3.0,2.0,2.0,2.0,0.0
1126992,3.0,4.0,10.0,2.0,0.0
5451497,0.0,0.0,1.0,0.0,0.0
26177941,2.0,1.0,1.0,3.0,0.0
5906203,1.0,1.0,2.0,0.0,0.0
1767696,6.0,0.0,4.0,4.0,0.0
35189883,7.0,4.0,8.0,2.0,0.0
11564856,1.0,3.0,3.0,0.0,0.0
14895549,0.0,1.0,0.0,0.0,0.0
14092400,2.0,2.0,4.0,3.0,0.0
12620385,2.0,0.0,2.0,1.0,0.0
14437776,2.0,3.0,2.0,0.0,0.0
67442,3.0,1.0,11.0,1.0,0.0
939561,2.0,1.0,4.0,0.0,0.0
14143807,0.0,0.0,5.0,0.0,0.0
8430685,0.0,1.0,6.0,1.0,0.0
13869989,0.0,1.0,1.0,1.0,0.0
35678807,6.0,2.0,6.0,1.0,0.0
6480357,0.0,1.0,0.0,0.0,0.0
24490679,1.0,2.0,2.0,0.0,0.0
4644114,1.0,1.0,2.0,3.0,0.0
30136288,0.0,0.0,3.0,0.0,0.0
31814576,0.0,2.0,0.0,0.0,0.0
26153527,1.0,3.0,4.0,0.0,0.0
5208126,2.0,4.0,3.0,3.0,0.0
31913252,2.0,1.0,5.0,2.0,0.0
34187456,0.0,0.0,3.0,0.0,0.0
692670,3.0,3.0,9.0,4.0,0.0
11396944,3.0,0.0,4.0,0.0,0.0
27548546,0.0,0.0,2.0,0.0,0.0
61182,4.0,4.0,5.0,0.0,0.0
3831834,1.0,2.0,6.0,3.0,0.0
26695603,8.0,5.0,5.0,3.0,0.0
76307,4.0,4.0,4.0,3.0,0.0
16793507,0.0,1.0,2.0,0.0,0.0
22808535,0.0,0.0,0.0,0.0,0.0
5835745,4.0,1.0,8.0,4.0,0.0
24549492,1.0,2.0,5.0,1.0,0.0
11470887,6.0,2.0,10.0,4.0,0.0
27484104,2.0,0.0,3.0,0.0,0.0
26624753,0.0,0.0,1.0,0.0,0.0
15833916,1.0,1.0,1.0,0.0,0.0
730819,8.0,1.0,8.0,0.0,0.0
30500916,0.0,0.0,1.0,1.0,0.0
12675477,1.0,0.0,4.0,1.0,0.0
3550323,4.0,3.0,10.0,1.0,0.0
13293808,0.0,2.0,2.0,2.0,0.0
31425345,1.0,0.0,1.0,0.0,0.0
20327613,1.0,3.0,5.0,1.0,0.0
8576453,1.0,0.0,0.0,0.0,0.0
909947,2.0,2.0,5.0,1.0,0.0
31508047,1.0,5.0,3.0,1.0,0.0
10776050,5.0,1.0,8.0,3.0,0.0
17436123,3.0,2.0,5.0,2.0,0.0
1731662,4.0,3.0,4.0,1.0,0.0
5828821,4.0,2.0,4.0,2.0,0.0
33628294,1.0,2.0,5.0,1.0,0.0
31291014,0.0,0.0,0.0,0.0,0.0
28559409,0.0,0.0,1.0,0.0,0.0
3038177,3.0,2.0,6.0,1.0,0.0
4860193,2.0,1.0,11.0,1.0,0.0
6967795,1.0,1.0,4.0,2.0,0.0
10624500,1.0,0.0,0.0,0.0,0.0
12615952,1.0,1.0,0.0,0.0,0.0
26859059,4.0,1.0,5.0,2.0,0.0
26219108,1.0,3.0,1.0,0.0,0.0
20622279,1.0,2.0,0.0,0.0,0.0
14574346,0.0,0.0,1.0,0.0,0.0
13331154,0.0,3.0,3.0,1.0,0.0
27484718,0.0,0.0,6.0,1.0,0.0
30352493,0.0,2.0,3.0,0.0,0.0
11143220,0.0,0.0,1.0,0.0,0.0
2370658,14.0,0.0,10.0,2.0,0.0
35741274,0.0,0.0,2.0,0.0,0.0
338869,2.0,1.0,3.0,0.0,0.0
3676087,3.0,2.0,5.0,0.0,0.0
19947800,4.0,1.0,6.0,0.0,0.0
9405704,0.0,3.0,3.0,0.0,0.0
8056967,0.0,2.0,2.0,1.0,0.0
27293660,1.0,0.0,0.0,0.0,0.0
9967312,3.0,0.0,0.0,0.0,0.0
12979849,0.0,0.0,1.0,0.0,0.0
32411064,0.0,1.0,1.0,0.0,0.0
35014501,0.0,0.0,1.0,0.0,0.0
25788981,0.0,0.0,0.0,0.0,0.0
8855837,0.0,0.0,3.0,0.0,0.0
10394093,0.0,1.0,0.0,0.0,0.0
5841657,5.0,4.0,7.0,3.0,0.0
12101704,0.0,0.0,0.0,0.0,0.0
8312012,4.0,2.0,3.0,2.0,0.0
4647498,0.0,2.0,1.0,0.0,0.0
6733074,5.0,4.0,13.0,1.0,0.0
14136601,0.0,0.0,2.0,0.0,0.0
22810256,1.0,0.0,2.0,0.0,0.0
6904082,1.0,4.0,9.0,4.0,0.0
18647065,0.0,0.0,2.0,1.0,0.0
2049045,0.0,0.0,3.0,0.0,0.0
34984974,0.0,1.0,0.0,0.0,0.0
18510113,0.0,1.0,5.0,2.0,0.0
1822067,1.0,1.0,7.0,2.0,0.0
1029262,0.0,0.0,1.0,1.0,0.0
2017211,4.0,3.0,2.0,1.0,0.0
10644609,0.0,0.0,0.0,0.0,0.0
28855797,0.0,0.0,3.0,0.0,0.0
2534051,0.0,2.0,0.0,0.0,0.0
24133684,0.0,0.0,2.0,0.0,0.0
36404162,1.0,1.0,1.0,1.0,0.0
11669853,1.0,1.0,0.0,1.0,0.0
24931095,0.0,0.0,2.0,0.0,0.0
35099643,21.0,11.0,34.0,15.0,0.0
17923997,1.0,1.0,1.0,0.0,0.0
21858973,0.0,2.0,0.0,0.0,0.0
24504743,0.0,1.0,1.0,0.0,0.0
34749215,1.0,2.0,4.0,1.0,0.0
161974,1.0,1.0,1.0,0.0,0.0
24109010,3.0,3.0,2.0,2.0,0.0
28271896,1.0,1.0,3.0,0.0,0.0
277148,3.0,1.0,3.0,0.0,0.0
12789158,0.0,0.0,2.0,0.0,0.0
22751516,1.0,0.0,0.0,0.0,0.0
25960460,1.0,2.0,1.0,0.0,0.0
5125735,0.0,3.0,5.0,3.0,0.0
23998704,0.0,0.0,2.0,0.0,0.0
1254263,0.0,0.0,1.0,1.0,0.0
298566,0.0,2.0,2.0,2.0,0.0
31214305,0.0,1.0,0.0,0.0,0.0
2159349,4.0,2.0,3.0,1.0,0.0
28166196,1.0,0.0,0.0,0.0,0.0
8637935,0.0,0.0,0.0,0.0,0.0
24143924,1.0,0.0,5.0,0.0,0.0
14205601,0.0,0.0,2.0,0.0,0.0
12745510,0.0,2.0,0.0,0.0,0.0
32942181,2.0,4.0,3.0,1.0,0.0
18139826,4.0,3.0,2.0,0.0,0.0
9658561,0.0,3.0,3.0,1.0,0.0
18849278,1.0,0.0,2.0,0.0,0.0
27716897,0.0,0.0,0.0,0.0,0.0
31451697,0.0,0.0,1.0,0.0,0.0
29137805,1.0,1.0,1.0,0.0,0.0
3143693,0.0,3.0,1.0,0.0,0.0
14790860,0.0,1.0,1.0,0.0,0.0
3191002,0.0,1.0,1.0,0.0,0.0
19700783,1.0,1.0,0.0,0.0,0.0
3523874,4.0,4.0,5.0,0.0,0.0
19411089,3.0,0.0,0.0,0.0,0.0
2298338,2.0,4.0,4.0,4.0,0.0
24005821,1.0,1.0,0.0,0.0,0.0
1273586,0.0,0.0,1.0,0.0,0.0
9854621,0.0,1.0,0.0,0.0,0.0
17182535,0.0,1.0,0.0,0.0,0.0
16796665,0.0,2.0,0.0,0.0,0.0
3478537,1.0,0.0,3.0,0.0,0.0
2833573,0.0,1.0,0.0,0.0,0.0
23037955,1.0,0.0,0.0,0.0,0.0
14302403,3.0,2.0,7.0,0.0,0.0
8693812,0.0,4.0,0.0,0.0,0.0
26735714,0.0,0.0,4.0,0.0,0.0
31668021,0.0,3.0,1.0,0.0,0.0
19522049,1.0,1.0,1.0,0.0,0.0
133671,0.0,1.0,2.0,1.0,0.0
13198008,3.0,1.0,6.0,0.0,0.0
29900532,5.0,0.0,3.0,0.0,0.0
3736525,0.0,3.0,5.0,1.0,0.0
8417343,1.0,0.0,3.0,0.0,0.0
5667692,0.0,1.0,1.0,0.0,0.0
12305754,1.0,5.0,2.0,1.0,0.0
154684,3.0,3.0,4.0,1.0,0.0
27611605,1.0,0.0,1.0,1.0,0.0
23427066,1.0,2.0,1.0,0.0,0.0
5601344,2.0,2.0,3.0,0.0,0.0
35755831,1.0,0.0,1.0,0.0,0.0
27947072,0.0,1.0,1.0,0.0,0.0
11151781,1.0,2.0,3.0,0.0,0.0
31063136,0.0,1.0,2.0,1.0,0.0
18033447,1.0,4.0,2.0,0.0,0.0
34992168,0.0,0.0,0.0,0.0,0.0
34355502,0.0,2.0,4.0,4.0,0.0
1357504,0.0,3.0,3.0,2.0,0.0
5035585,1.0,2.0,1.0,1.0,0.0
10599593,0.0,2.0,2.0,1.0,0.0
7583011,4.0,3.0,6.0,1.0,0.0
23995373,0.0,0.0,1.0,0.0,0.0
981105,2.0,2.0,3.0,2.0,0.0
5862072,2.0,0.0,0.0,0.0,0.0
14730870,0.0,3.0,6.0,0.0,0.0
26120493,0.0,0.0,1.0,0.0,0.0
18048711,0.0,0.0,2.0,0.0,0.0
2028217,4.0,9.0,6.0,2.0,0.0
8057560,1.0,4.0,2.0,0.0,0.0
5051407,0.0,3.0,4.0,1.0,0.0
3371045,0.0,0.0,0.0,0.0,0.0
19849373,1.0,3.0,2.0,3.0,0.0
9673169,3.0,2.0,6.0,0.0,0.0
5289480,1.0,0.0,0.0,0.0,0.0
1381639,0.0,0.0,1.0,0.0,0.0
2832604,0.0,0.0,8.0,2.0,0.0
9034031,1.0,2.0,7.0,1.0,0.0
14166634,0.0,0.0,1.0,0.0,0.0
8407902,0.0,0.0,2.0,1.0,0.0
34689870,0.0,0.0,2.0,0.0,0.0
7733654,0.0,1.0,1.0,0.0,0.0
13377238,3.0,4.0,9.0,4.0,0.0
17682449,3.0,0.0,0.0,0.0,0.0
18909215,0.0,1.0,1.0,0.0,0.0
10311835,0.0,1.0,2.0,0.0,0.0
19801670,2.0,2.0,3.0,1.0,0.0
146709,2.0,2.0,7.0,1.0,0.0
726161,12.0,3.0,5.0,5.0,0.0
2192765,2.0,5.0,5.0,2.0,0.0
2464201,2.0,1.0,1.0,0.0,0.0
8159372,2.0,2.0,3.0,1.0,0.0
9509953,6.0,4.0,9.0,1.0,0.0
7166853,0.0,0.0,2.0,0.0,0.0
24379585,0.0,0.0,3.0,1.0,0.0
15249127,3.0,6.0,5.0,4.0,0.0
1397142,4.0,3.0,12.0,2.0,0.0
7626259,0.0,3.0,2.0,0.0,0.0
33916997,0.0,0.0,0.0,0.0,0.0
12636214,1.0,1.0,2.0,0.0,0.0
5334547,5.0,2.0,4.0,2.0,0.0
26378027,0.0,1.0,2.0,0.0,0.0
6068554,0.0,0.0,2.0,0.0,0.0
32754715,2.0,4.0,2.0,0.0,0.0
375183,1.0,1.0,8.0,1.0,0.0
54160,2.0,2.0,3.0,0.0,0.0
27580963,1.0,0.0,0.0,0.0,0.0
12569818,2.0,1.0,2.0,0.0,0.0
32998281,0.0,3.0,1.0,0.0,0.0
17437489,0.0,0.0,1.0,0.0,0.0
10873994,0.0,1.0,0.0,0.0,0.0
11481753,0.0,0.0,3.0,1.0,0.0
3723140,5.0,1.0,7.0,3.0,0.0
31555973,0.0,2.0,5.0,0.0,0.0
13254862,0.0,0.0,1.0,0.0,0.0
15570452,0.0,2.0,0.0,0.0,0.0
6665962,2.0,6.0,0.0,0.0,0.0
1407389,6.0,12.0,6.0,5.0,0.0
28683841,0.0,1.0,1.0,0.0,0.0
18962686,0.0,1.0,2.0,1.0,0.0
5969295,5.0,2.0,8.0,1.0,0.0
33323507,0.0,0.0,0.0,0.0,0.0
30843639,3.0,3.0,7.0,1.0,0.0
24505170,3.0,4.0,5.0,7.0,0.0
13807049,0.0,1.0,1.0,0.0,0.0
13166704,2.0,0.0,1.0,0.0,0.0
8451541,0.0,0.0,1.0,0.0,0.0
20419759,0.0,2.0,1.0,0.0,0.0
919477,5.0,4.0,6.0,1.0,0.0
5306078,2.0,1.0,2.0,0.0,0.0
33041730,0.0,2.0,2.0,0.0,0.0
3531556,3.0,2.0,4.0,2.0,0.0
14841680,1.0,0.0,0.0,0.0,0.0
10241580,1.0,0.0,1.0,0.0,0.0
27408296,0.0,1.0,1.0,1.0,0.0
20175156,0.0,1.0,1.0,0.0,0.0
27369778,0.0,0.0,4.0,0.0,0.0
23944914,2.0,4.0,2.0,2.0,0.0
32254946,0.0,0.0,0.0,0.0,0.0
1297472,1.0,3.0,2.0,2.0,0.0
26032146,0.0,0.0,0.0,0.0,0.0
12161221,1.0,0.0,0.0,0.0,0.0
3091469,6.0,3.0,9.0,3.0,0.0
4028951,1.0,5.0,5.0,4.0,0.0
18974432,1.0,2.0,4.0,1.0,0.0
2330126,10.0,2.0,9.0,2.0,0.0
31231394,0.0,0.0,0.0,0.0,0.0
789978,0.0,1.0,2.0,2.0,0.0
11791510,0.0,2.0,5.0,0.0,0.0
9358924,0.0,1.0,3.0,1.0,0.0
25455416,4.0,0.0,2.0,2.0,0.0
1710927,0.0,1.0,0.0,0.0,0.0
10459622,0.0,1.0,2.0,0.0,0.0
14415654,0.0,1.0,4.0,4.0,0.0
12594455,0.0,0.0,1.0,0.0,0.0
3461278,2.0,3.0,8.0,1.0,0.0
2967520,0.0,1.0,5.0,0.0,0.0
33108382,0.0,0.0,1.0,0.0,0.0
4949692,2.0,3.0,4.0,1.0,0.0
842825,2.0,1.0,6.0,3.0,0.0
4939826,0.0,1.0,1.0,0.0,0.0
9989119,0.0,3.0,3.0,2.0,0.0
9062631,1.0,0.0,1.0,0.0,0.0
34982086,0.0,1.0,0.0,0.0,0.0
5831493,0.0,0.0,1.0,0.0,0.0
23080180,2.0,4.0,4.0,2.0,0.0
18375567,1.0,0.0,2.0,0.0,0.0
22863682,0.0,0.0,1.0,0.0,0.0
61481,2.0,1.0,7.0,2.0,0.0
35505363,0.0,1.0,0.0,0.0,0.0
10703506,2.0,6.0,7.0,7.0,0.0
18531165,0.0,1.0,2.0,0.0,0.0
25708664,2.0,1.0,8.0,0.0,0.0
